213
211
189
186
179
179
178
179
180
181
178
179
181
179
179
181
178
178
179
179
181
178
179
181
178
177
181
176
177
178
178
185
177
188
178
179
181
177
181
178
181
178
177
179
180
178
178
180
178
178
179
178
181
176
176
182
181
177
182
178
178
182
176
180
178
176
178
179
177
180
177
177
185
176
178
181
181
178
188
179
178
182
178
178
180
178
182
181
178
182
177
180
179
178
178
181
179
184
181
178
180
179
179
176
181
178
178
180
179
182
178
179
180
180
180
182
178
176
179
184
177
183
178
188
176
180
179
179
176
179
180
178
177
178
176
179
183
177
179
181
178
180
181
178
178
183
177
182
177
178
181
178
179
181
178
180
180
179
181
178
177
179
182
178
181
176
178
177
187
181
181
178
178
181
176
184
180
177
182
177
180
178
180
177
182
178
179
177
180
179
178
179
177
180
180
178
193
198
178
181
177
176
179
181
177
181
179
179
183
177
179
179
176
194
180
178
182
177
179
181
177
179
177
178
177
182
178
179
178
177
184
180
179
179
179
177
183
176
176
181
178
179
179
177
179
178
176
184
177
177
177
179
176
181
181
177
179
180
191
184
176
178
180
180
179
180
178
183
176
179
176
181
181
179
180
179
180
179
178
177
182
177
176
179
179
178
179
177
181
177
179
180
179
180
180
178
183
178
176
180
181
177
183
194
179
179
177
178
179
178
178
177
181
178
236
195
187
181
178
185
177
178
185
178
179
182
181
182
181
177
179
181
178
180
180
178
179
181
183
186
184
184
181
178
190
186
179
191
180
177
179
176
177
180
175
179
180
179
176
181
176
179
178
178
178
179
179
180
180
177
182
179
179
178
178
178
176
182
178
181
177
179
178
179
176
180
177
178
181
177
183
178
190
178
182
177
179
181
178
182
182
178
180
177
177
182
178
178
182
177
181
178
178
177
179
176
178
179
178
177
182
177
179
180
178
178
179
180
181
177
179
179
177
181
181
178
180
186
179
180
177
178
177
181
180
180
177
178
178
178
183
177
181
176
182
179
176
180
174
180
181
179
180
180
180
177
179
177
179
182
177
178
184
176
177
179
175
178
176
176
178
180
186
180
177
176
178
177
182
178
179
181
179
176
181
177
176
180
178
178
181
176
177
183
176
178
179
179
178
177
177
180
181
177
181
177
177
182
177
178
179
177
179
180
177
178
179
176
190
179
177
178
178
177
181
178
178
178
181
178
178
177
178
178
179
180
178
180
176
178
180
179
182
178
178
180
180
178
178
177
179
178
176
180
178
177
178
180
179
177
178
176
179
192
177
178
178
176
182
176
176
179
176
178
180
178
178
177
178
179
177
175
179
179
176
179
178
176
178
178
177
181
179
179
179
177
182
181
176
180
177
177
181
180
177
177
179
180
189
179
177
177
179
178
178
179
176
179
178
178
179
178
176
178
177
178
180
177
178
176
180
178
178
177
176
182
178
178
178
177
177
179
178
178
176
177
179
179
176
179
177
176
180
186
177
177
177
177
180
176
178
177
177
180
176
177
178
178
174
180
175
176
177
178
177
183
180
176
175
177
177
177
176
176
175
178
179
178
177
178
177
177
178
177
179
176
180
181
179
188
178
178
178
182
178
178
179
177
177
177
178
177
178
177
177
178
177
178
179
176
177
177
176
176
179
177
176
179
177
176
178
180
176
176
178
175
180
177
179
179
180
178
181
178
187
177
174
179
178
177
177
178
176
178
179
176
180
177
176
180
177
180
179
176
179
178
176
179
178
178
177
179
177
178
178
176
179
178
176
179
178
178
178
177
177
177
176
179
178
184
186
177
179
177
178
176
176
177
177
177
176
178
177
177
177
184
179
178
177
182
177
177
177
176
180
178
177
177
177
178
178
182
177
179
177
177
179
176
177
178
178
177
178
177
177
192
175
181
178
176
177
179
177
180
177
175
178
176
177
180
175
176
177
178
178
177
177
180
176
175
178
176
177
178
177
182
178
178
177
177
177
178
177
177
178
176
178
178
179
177
188
178
178
176
177
177
177
179
178
178
179
182
179
178
178
175
176
178
178
179
180
176
177
175
178
179
179
177
178
178
179
176
179
178
177
180
180
176
178
176
175
179
178
177
178
177
187
181
177
174
180
177
177
179
178
177
179
177
181
177
176
178
178
179
181
177
177
178
175
177
185
178
177
179
178
180
185
178
182
177
177
180
178
176
180
178
179
180
177
177
180
187
179
182
176
178
177
176
178
178
179
178
180
178
183
178
177
177
179
179
