76.283000
40.257000
36.265000
36.256000
36.526000
36.466000
36.454000
37.000000
36.756000
36.286000
37.400000
36.259000
42.057000
36.254000
36.264000
36.460000
36.287000
36.269000
36.259000
36.259000
36.335000
36.303000
36.334000
36.797000
36.478000
36.311000
36.454000
36.299000
36.305000
36.410000
36.286000
36.536000
36.332000
36.439000
36.426000
36.328000
36.272000
36.313000
36.256000
36.247000
36.245000
36.252000
36.321000
36.334000
36.289000
36.467000
36.304000
36.423000
36.439000
36.393000
36.740000
36.269000
36.332000
36.254000
36.436000
36.336000
36.470000
36.267000
36.366000
36.405000
36.416000
36.325000
36.268000
36.325000
36.405000
37.561000
36.393000
36.301000
36.297000
36.333000
36.622000
36.346000
36.354000
36.344000
36.348000
36.382000
36.316000
36.363000
36.835000
36.370000
36.337000
36.504000
36.352000
36.372000
36.329000
36.342000
36.390000
36.344000
36.416000
36.284000
36.328000
36.385000
37.460000
36.525000
36.280000
36.281000
36.352000
36.646000
36.410000
36.342000
