255.797000 
228.888000 
231.699000 
231.285000 
228.463000 
231.221000 
226.529000 
228.739000 
231.092000 
230.131000 
225.779000 
226.388000 
239.092000 
236.897000 
230.891000 
224.289000 
227.048000 
229.500000 
226.715000 
225.585000 
230.985000 
252.601000 
246.439000 
236.373000 
227.114000 
232.064000 
231.478000 
228.890000 
231.556000 
227.948000 
230.404000 
230.316000 
240.522000 
235.299000 
238.236000 
236.918000 
238.368000 
229.757000 
235.301000 
228.718000 
231.690000 
227.787000 
231.354000 
235.774000 
229.844000 
246.973000 
233.393000 
242.740000 
235.135000 
230.753000 
226.468000 
229.241000 
230.137000 
227.850000 
226.991000 
228.829000 
248.067000 
233.858000 
234.429000 
237.222000 
239.757000 
239.692000 
231.500000 
240.844000 
231.541000 
233.073000 
228.722000 
227.660000 
253.793000 
238.567000 
233.724000 
244.553000 
235.175000 
245.458000 
233.750000 
236.049000 
250.229000 
237.820000 
234.220000 
226.873000 
235.089000 
236.694000 
237.338000 
237.199000 
244.129000 
235.108000 
231.508000 
235.090000 
227.060000 
229.741000 
232.855000 
229.255000 
228.334000 
231.428000 
228.484000 
227.970000 
229.489000 
224.090000 
230.686000 
226.210000 
235.264000 
231.180000 
236.141000 
257.367000 
236.024000 
232.727000 
233.096000 
229.411000 
232.524000 
229.231000 
228.089000 
234.677000 
228.826000 
244.842000 
236.097000 
232.671000 
233.499000 
244.123000 
225.932000 
224.158000 
231.227000 
226.112000 
224.711000 
228.216000 
227.251000 
231.354000 
227.993000 
228.689000 
226.656000 
227.535000 
229.336000 
226.165000 
229.459000 
230.207000 
228.689000 
225.528000 
230.299000 
225.046000 
229.891000 
229.572000 
229.355000 
228.186000 
226.281000 
234.106000 
223.380000 
230.281000 
226.707000 
231.966000 
225.214000 
227.511000 
229.211000 
228.715000 
230.534000 
237.916000 
230.168000 
228.503000 
231.239000 
227.407000 
224.347000 
229.446000 
227.959000 
232.896000 
224.933000 
228.074000 
229.058000 
227.999000 
228.956000 
224.817000 
230.672000 
227.660000 
227.585000 
229.007000 
226.994000 
227.819000 
229.936000 
226.034000 
225.481000 
230.971000 
227.510000 
227.715000 
227.544000 
226.782000 
229.924000 
223.702000 
228.892000 
227.406000 
227.910000 
231.727000 
238.580000 
226.215000 
229.845000 
228.498000 
222.459000 
227.344000 
226.758000 
229.785000 
226.914000 
229.702000 
227.806000 
227.739000 
232.431000 
227.546000 
228.073000 
228.379000 
234.226000 
226.562000 
224.277000 
230.267000 
228.463000 
228.493000 
224.932000 
230.374000 
228.549000 
231.208000 
225.722000 
227.530000 
230.563000 
229.682000 
227.166000 
225.223000 
227.857000 
235.018000 
231.931000 
236.837000 
228.048000 
231.514000 
231.209000 
227.711000 
224.988000 
233.177000 
227.853000 
229.192000 
225.788000 
227.421000 
230.310000 
235.320000 
223.898000 
227.490000 
228.242000 
225.113000 
227.893000 
225.173000 
230.123000 
231.469000 
228.954000 
226.827000 
224.230000 
230.814000 
226.956000 
225.956000 
226.821000 
233.534000 
227.546000 
225.871000 
227.428000 
225.860000 
229.912000 
228.123000 
226.614000 
237.767000 
224.845000 
229.396000 
225.687000 
226.512000 
225.700000 
228.732000 
226.486000 
225.026000 
227.698000 
226.552000 
228.682000 
225.901000 
