   409.451019    
   385.358002    
   381.892975    
   383.549927    
   412.575958    
   380.013123    
   382.984863    
   380.440948    
   383.423096    
   385.186920    
   380.159851    
   381.814941    
   383.595947    
   384.024628    
   383.218750    
   384.433746    
   390.377045    
   409.528748    
   384.352203    
   378.604889    
   385.423187    
   382.930756    
   383.329407    
   384.587280    
   389.042847    
   382.095337    
   388.546936    
   377.356537    
   385.361664    
   384.386047    
   421.828278    
   386.445038    
   382.626526    
   379.552856    
   385.559082    
   376.879700    
   380.612366    
   394.054413    
   380.170837    
   381.544128    
   382.824890    
   381.752960    
   379.980103    
   418.861389    
   383.884430    
   382.036194    
   381.874084    
   380.432129    
   383.287415    
   381.046295    
   385.004028    
   376.493469    
   385.599121    
   380.704895    
   383.092896    
   381.721497    
   413.637146    
   382.181152    
   392.086029    
   381.097778    
   383.750916    
   382.627502    
   382.184998    
   382.043823    
   382.623657    
   378.786072    
   378.828064    
   381.645203    
   380.531311    
   409.109131    
   382.028564    
   379.785522    
   384.357452    
   383.235931    
   377.700806    
   380.823120    
   381.570801    
   381.257996    
   380.586609    
   390.954956    
   383.623108    
   384.521484    
   410.839081    
   380.210876    
   382.289886    
   385.288239    
   382.614136    
   380.466461    
   381.664276    
   379.360199    
   382.232666    
   382.244110    
   382.915497    
   387.378693    
   381.088257    
   405.780792    
   385.372162    
   379.947662    
   383.754730    
   382.656097    
