0.189188 0.982037
0.188206 0.982225
0.187224 0.982412
0.186241 0.982598
0.185259 0.982783
0.184276 0.982968
0.183293 0.983151
0.182310 0.983333
0.181327 0.983515
0.180343 0.983695
0.179359 0.983874
0.178376 0.984053
0.177392 0.984230
0.176407 0.984407
0.175423 0.984582
0.174438 0.984757
0.173454 0.984930
0.172469 0.985102
0.171484 0.985274
0.170498 0.985444
0.169513 0.985614
0.168527 0.985782
0.167541 0.985950
0.166555 0.986117
0.165569 0.986282
0.164583 0.986447
0.163597 0.986610
0.162610 0.986773
0.161623 0.986935
0.160636 0.987095
0.159649 0.987255
0.158662 0.987413
0.157675 0.987571
0.156687 0.987728
0.155699 0.987884
0.154711 0.988038
0.153723 0.988192
0.152735 0.988345
0.151747 0.988496
0.150758 0.988647
0.149770 0.988797
0.148781 0.988946
0.147792 0.989094
0.146803 0.989240
0.145814 0.989386
0.144824 0.989531
0.143835 0.989675
0.142845 0.989818
0.141855 0.989960
0.140865 0.990100
0.139875 0.990240
0.138885 0.990379
0.137894 0.990517
0.136904 0.990654
0.135913 0.990790
0.134922 0.990925
0.133932 0.991059
0.132940 0.991192
0.131949 0.991324
0.130958 0.991455
0.129967 0.991584
0.128975 0.991713
0.127983 0.991841
0.126991 0.991968
0.125999 0.992094
0.125007 0.992219
0.124015 0.992343
0.123023 0.992467
0.122030 0.992589
0.121038 0.992710
0.120045 0.992830
0.119052 0.992949
0.118059 0.993067
0.117066 0.993184
0.116073 0.993300
0.115080 0.993415
0.114086 0.993529
0.113093 0.993642
0.112099 0.993754
0.111105 0.993865
0.110111 0.993975
0.109118 0.994085
0.108123 0.994193
0.107129 0.994300
0.106135 0.994406
0.105141 0.994511
0.104146 0.994615
0.103151 0.994718
0.102157 0.994821
0.101162 0.994922
0.100167 0.995022
0.099172 0.995121
0.098177 0.995219
0.097182 0.995316
0.096186 0.995413
0.095191 0.995508
0.094195 0.995602
0.093200 0.995695
0.092204 0.995787
0.091208 0.995879
0.090212 0.995969
0.089216 0.996058
0.088220 0.996146
0.087224 0.996233
0.086228 0.996320
0.085232 0.996405
0.084235 0.996489
0.083239 0.996572
0.082242 0.996655
0.081246 0.996736
0.080249 0.996816
0.079252 0.996895
0.078255 0.996974
0.077258 0.997051
0.076261 0.997127
0.075264 0.997202
0.074267 0.997277
0.073269 0.997350
0.072272 0.997422
0.071275 0.997494
0.070277 0.997564
0.069280 0.997633
0.068282 0.997701
0.067284 0.997769
0.066286 0.997835
0.065289 0.997900
0.064291 0.997965
0.063293 0.998028
0.062295 0.998090
0.061297 0.998151
0.060299 0.998212
0.059300 0.998271
0.058302 0.998329
0.057304 0.998387
0.056305 0.998443
0.055307 0.998498
0.054308 0.998553
0.053310 0.998606
0.052311 0.998658
0.051313 0.998709
0.050314 0.998760
0.049315 0.998809
0.048316 0.998857
0.047317 0.998905
0.046319 0.998951
0.045320 0.998996
0.044321 0.999041
0.043322 0.999084
0.042322 0.999126
0.041323 0.999168
0.040324 0.999208
0.039325 0.999247
0.038326 0.999286
0.037326 0.999323
0.036327 0.999359
0.035328 0.999395
0.034328 0.999429
0.033329 0.999462
0.032329 0.999495
0.031330 0.999526
0.030330 0.999556
0.029331 0.999586
0.028331 0.999614
0.027332 0.999641
0.026332 0.999668
0.025332 0.999693
0.024333 0.999717
0.023333 0.999741
0.022333 0.999763
0.021333 0.999784
0.020334 0.999805
0.019334 0.999824
0.018334 0.999842
0.017334 0.999860
0.016334 0.999876
0.015334 0.999891
0.014335 0.999906
0.013335 0.999919
0.012335 0.999931
0.011335 0.999943
0.010335 0.999953
0.009335 0.999962
0.008335 0.999971
0.007335 0.999978
0.006335 0.999984
0.005335 0.999990
0.004335 0.999994
0.003335 0.999997
0.002335 1.000000
0.001335 1.000001
0.000335 1.000001
-0.000665 1.000001
-0.001665 0.999999
-0.002665 0.999996
-0.003665 0.999993
-0.004665 0.999988
-0.005665 0.999982
-0.006665 0.999976
-0.007665 0.999968
-0.008665 0.999959
-0.009665 0.999950
-0.010665 0.999939
-0.011665 0.999927
-0.012665 0.999915
-0.013665 0.999901
-0.014664 0.999886
-0.015664 0.999871
-0.016664 0.999854
-0.017664 0.999836
-0.018664 0.999818
-0.019664 0.999798
-0.020664 0.999777
-0.021663 0.999756
-0.022663 0.999733
-0.023663 0.999709
-0.024662 0.999685
-0.025662 0.999659
-0.026662 0.999632
-0.027661 0.999605
-0.028661 0.999576
-0.029661 0.999546
-0.030660 0.999516
-0.031660 0.999484
-0.032659 0.999451
-0.033659 0.999418
-0.034658 0.999383
-0.035657 0.999347
-0.036657 0.999311
-0.037656 0.999273
-0.038655 0.999234
-0.039655 0.999195
-0.040654 0.999154
-0.041653 0.999112
-0.042652 0.999070
-0.043651 0.999026
-0.044650 0.998982
-0.045649 0.998936
-0.046648 0.998889
-0.047647 0.998842
-0.048646 0.998793
-0.049645 0.998743
-0.050643 0.998693
-0.051642 0.998641
-0.052641 0.998588
-0.053639 0.998535
-0.054638 0.998480
-0.055636 0.998424
-0.056635 0.998368
-0.057633 0.998310
-0.058631 0.998252
-0.059630 0.998192
-0.060628 0.998131
-0.061626 0.998070
-0.062624 0.998007
-0.063622 0.997943
-0.064620 0.997879
-0.065618 0.997813
-0.066616 0.997747
-0.067613 0.997679
-0.068611 0.997610
-0.069609 0.997541
-0.070606 0.997470
-0.071604 0.997399
-0.072601 0.997326
-0.073598 0.997252
-0.074596 0.997178
-0.075593 0.997102
-0.076590 0.997026
-0.077587 0.996948
-0.078584 0.996869
-0.079581 0.996790
-0.080578 0.996709
-0.081574 0.996628
-0.082571 0.996545
-0.083567 0.996462
-0.084564 0.996377
-0.085560 0.996291
-0.086557 0.996205
-0.087553 0.996117
-0.088549 0.996029
-0.089545 0.995939
-0.090541 0.995849
-0.091537 0.995757
-0.092533 0.995665
-0.093528 0.995571
-0.094524 0.995477
-0.095519 0.995381
-0.096515 0.995284
-0.097510 0.995187
-0.098505 0.995088
-0.099500 0.994989
-0.100495 0.994888
-0.101490 0.994787
-0.102485 0.994685
-0.103480 0.994581
-0.104474 0.994477
-0.105469 0.994371
-0.106463 0.994265
-0.107457 0.994157
-0.108451 0.994049
-0.109445 0.993939
-0.110439 0.993829
-0.111433 0.993717
-0.112427 0.993605
-0.113421 0.993492
-0.114414 0.993377
-0.115407 0.993262
-0.116401 0.993145
-0.117394 0.993028
-0.118387 0.992909
-0.119380 0.992790
-0.120373 0.992670
-0.121365 0.992548
-0.122358 0.992426
-0.123350 0.992303
-0.124342 0.992178
-0.125335 0.992053
-0.126327 0.991927
-0.127319 0.991799
-0.128310 0.991671
-0.129302 0.991542
-0.130294 0.991411
-0.131285 0.991280
-0.132276 0.991148
-0.133267 0.991015
-0.134258 0.990880
-0.135249 0.990745
-0.136240 0.990609
-0.137231 0.990472
-0.138221 0.990333
-0.139212 0.990194
-0.140202 0.990054
-0.141192 0.989913
-0.142182 0.989771
-0.143171 0.989627
-0.144161 0.989483
-0.145151 0.989338
-0.146140 0.989192
-0.147129 0.989045
-0.148118 0.988897
-0.149107 0.988748
-0.150096 0.988598
-0.151084 0.988446
-0.152073 0.988294
-0.153061 0.988141
-0.154049 0.987987
-0.155037 0.987832
-0.156025 0.987676
-0.157013 0.987519
-0.158000 0.987361
-0.158988 0.987202
-0.159975 0.987042
-0.160962 0.986881
-0.161949 0.986719
-0.162936 0.986556
-0.163922 0.986392
-0.164908 0.986228
-0.165895 0.986062
-0.166881 0.985895
-0.167867 0.985727
-0.168852 0.985558
-0.169838 0.985388
-0.170823 0.985217
-0.171809 0.985046
-0.172794 0.984873
-0.173778 0.984699
-0.174763 0.984524
-0.175748 0.984349
-0.176732 0.984172
-0.177716 0.983994
-0.178700 0.983815
-0.179684 0.983636
-0.180668 0.983455
-0.181651 0.983273
-0.182634 0.983091
-0.183617 0.982907
-0.184600 0.982722
-0.185583 0.982537
-0.186566 0.982350
-0.187548 0.982163
-0.188530 0.981974
-0.189512 0.981785
-0.190494 0.981594
-0.191476 0.981403
-0.192457 0.981210
-0.193438 0.981017
-0.194419 0.980822
-0.195400 0.980627
-0.196381 0.980431
-0.197361 0.980233
-0.198341 0.980035
-0.199321 0.979836
-0.200301 0.979635
-0.201281 0.979434
-0.202260 0.979232
-0.203239 0.979029
-0.204218 0.978824
-0.205197 0.978619
-0.206176 0.978413
-0.207154 0.978206
-0.208133 0.977998
-0.209111 0.977789
-0.210088 0.977579
-0.211066 0.977367
-0.212043 0.977155
-0.213020 0.976942
-0.213997 0.976728
-0.214974 0.976513
-0.215951 0.976297
-0.216927 0.976081
-0.217903 0.975863
-0.218879 0.975644
-0.219854 0.975424
-0.220830 0.975203
-0.221805 0.974981
-0.222780 0.974759
-0.223755 0.974535
-0.224729 0.974310
-0.225704 0.974084
-0.226678 0.973858
-0.227652 0.973630
-0.228625 0.973401
-0.229599 0.973172
-0.230572 0.972941
-0.231545 0.972710
-0.232517 0.972477
-0.233490 0.972244
-0.234462 0.972009
-0.235434 0.971774
-0.236406 0.971537
-0.237378 0.971300
-0.238349 0.971062
-0.239320 0.970822
-0.240291 0.970582
-0.241261 0.970341
-0.242232 0.970098
-0.243202 0.969855
-0.244172 0.969611
-0.245141 0.969366
-0.246111 0.969120
-0.247080 0.968873
-0.248049 0.968625
-0.249017 0.968376
-0.249986 0.968126
-0.250954 0.967875
-0.251922 0.967623
-0.252889 0.967370
-0.253857 0.967116
-0.254824 0.966861
-0.255791 0.966605
-0.256757 0.966349
-0.257723 0.966091
-0.258690 0.965832
-0.259655 0.965573
-0.260621 0.965312
-0.261586 0.965050
-0.262551 0.964788
-0.263516 0.964524
-0.264481 0.964260
-0.265445 0.963995
-0.266409 0.963728
-0.267373 0.963461
-0.268336 0.963192
-0.269299 0.962923
-0.270262 0.962653
-0.271225 0.962382
-0.272187 0.962109
-0.273149 0.961836
-0.274111 0.961562
-0.275073 0.961287
-0.276034 0.961011
-0.276995 0.960734
-0.277956 0.960456
-0.278916 0.960177
-0.279876 0.959897
-0.280836 0.959616
-0.281796 0.959335
-0.282755 0.959052
-0.283714 0.958768
-0.284673 0.958483
-0.285631 0.958198
-0.286590 0.957911
-0.287548 0.957624
-0.288505 0.957335
-0.289463 0.957046
-0.290420 0.956755
-0.291376 0.956464
-0.292333 0.956172
-0.293289 0.955878
-0.294245 0.955584
-0.295200 0.955289
-0.296156 0.954993
-0.297111 0.954696
-0.298065 0.954397
-0.299020 0.954098
-0.299974 0.953798
-0.300928 0.953498
-0.301881 0.953196
-0.302834 0.952893
-0.303787 0.952589
-0.304740 0.952284
-0.305692 0.951979
-0.306644 0.951672
-0.307596 0.951364
-0.308547 0.951056
-0.309498 0.950746
-0.310449 0.950436
-0.311399 0.950124
-0.312349 0.949812
-0.313299 0.949499
-0.314249 0.949184
-0.315198 0.948869
-0.316147 0.948553
-0.317095 0.948236
-0.318044 0.947918
-0.318992 0.947599
-0.319939 0.947279
-0.320886 0.946958
-0.321833 0.946636
-0.322780 0.946314
-0.323726 0.945990
-0.324672 0.945665
-0.325618 0.945340
-0.326563 0.945013
-0.327508 0.944685
-0.328453 0.944357
-0.329397 0.944028
-0.330341 0.943697
-0.331285 0.943366
-0.332228 0.943034
-0.333171 0.942701
-0.334114 0.942366
-0.335057 0.942031
-0.335999 0.941695
-0.336940 0.941358
-0.337882 0.941021
-0.338823 0.940682
-0.339763 0.940342
-0.340704 0.940001
-0.341644 0.939660
-0.342583 0.939317
-0.343523 0.938973
-0.344462 0.938629
-0.345400 0.938284
-0.346339 0.937937
-0.347276 0.937590
-0.348214 0.937242
-0.349151 0.936893
-0.350088 0.936543
-0.351025 0.936191
-0.351961 0.935840
-0.352897 0.935487
-0.353832 0.935133
-0.354767 0.934778
-0.355702 0.934422
-0.356637 0.934066
-0.357571 0.933708
-0.358504 0.933350
-0.359438 0.932990
-0.360371 0.932630
-0.361303 0.932269
-0.362236 0.931906
-0.363168 0.931543
-0.364099 0.931179
-0.365030 0.930814
-0.365961 0.930448
-0.366892 0.930081
-0.367822 0.929713
-0.368751 0.929345
-0.369681 0.928975
-0.370610 0.928604
-0.371538 0.928233
-0.372466 0.927860
-0.373394 0.927487
-0.374322 0.927113
-0.375249 0.926737
-0.376176 0.926361
-0.377102 0.925984
-0.378028 0.925606
-0.378954 0.925227
-0.379879 0.924847
-0.380804 0.924466
-0.381728 0.924085
-0.382652 0.923702
-0.383576 0.923318
-0.384499 0.922934
-0.385422 0.922548
-0.386345 0.922162
-0.387267 0.921775
-0.388189 0.921387
-0.389110 0.920998
-0.390031 0.920608
-0.390952 0.920217
-0.391872 0.919825
-0.392792 0.919432
-0.393711 0.919038
-0.394630 0.918644
-0.395549 0.918248
-0.396467 0.917852
-0.397385 0.917454
-0.398302 0.917056
-0.399219 0.916657
-0.400136 0.916256
-0.401052 0.915855
-0.401968 0.915453
-0.402884 0.915051
-0.403799 0.914647
-0.404713 0.914242
-0.405628 0.913836
-0.406541 0.913430
-0.407455 0.913022
-0.408368 0.912614
-0.409281 0.912205
-0.410193 0.911795
-0.411105 0.911383
-0.412016 0.910971
-0.412927 0.910559
-0.413837 0.910145
-0.414748 0.909730
-0.415657 0.909314
-0.416567 0.908898
-0.417476 0.908480
-0.418384 0.908062
-0.419292 0.907643
-0.420200 0.907222
-0.421107 0.906801
-0.422014 0.906379
-0.422920 0.905956
-0.423826 0.905532
-0.424732 0.905108
-0.425637 0.904682
-0.426541 0.904256
-0.427446 0.903828
-0.428349 0.903400
-0.429253 0.902970
-0.430156 0.902540
-0.431058 0.902109
-0.431960 0.901677
-0.432862 0.901244
-0.433763 0.900811
-0.434664 0.900376
-0.435565 0.899940
-0.436465 0.899504
-0.437364 0.899067
-0.438263 0.898628
-0.439162 0.898189
-0.440060 0.897749
-0.440958 0.897308
-0.441855 0.896866
-0.442752 0.896424
-0.443648 0.895980
-0.444544 0.895535
-0.445440 0.895090
-0.446335 0.894644
-0.447230 0.894196
-0.448124 0.893748
-0.449017 0.893299
-0.449911 0.892849
-0.450804 0.892399
-0.451696 0.891947
-0.452588 0.891494
-0.453479 0.891041
-0.454370 0.890587
-0.455261 0.890131
-0.456151 0.889675
-0.457041 0.889218
-0.457930 0.888760
-0.458819 0.888301
-0.459707 0.887842
-0.460595 0.887381
-0.461482 0.886919
-0.462369 0.886457
-0.463256 0.885994
-0.464142 0.885530
-0.465027 0.885065
-0.465912 0.884599
-0.466797 0.884132
-0.467681 0.883664
-0.468565 0.883196
-0.469448 0.882726
-0.470331 0.882256
-0.471213 0.881785
-0.472095 0.881313
-0.472976 0.880840
-0.473857 0.880366
-0.474737 0.879891
-0.475617 0.879415
-0.476497 0.878939
-0.477375 0.878462
-0.478254 0.877983
-0.479132 0.877504
-0.480009 0.877024
-0.480886 0.876543
-0.481763 0.876062
-0.482639 0.875579
-0.483515 0.875095
-0.484390 0.874611
-0.485264 0.874126
-0.486138 0.873640
-0.487012 0.873153
-0.487885 0.872665
-0.488758 0.872176
-0.489630 0.871686
-0.490502 0.871196
-0.491373 0.870704
-0.492244 0.870212
-0.493114 0.869719
-0.493984 0.869225
-0.494853 0.868730
-0.495721 0.868235
-0.496590 0.867738
-0.497457 0.867241
-0.498325 0.866742
-0.499191 0.866243
-0.500058 0.865743
-0.500923 0.865242
-0.501789 0.864740
-0.502653 0.864238
-0.503518 0.863734
-0.504381 0.863230
-0.505245 0.862724
-0.506107 0.862218
-0.506970 0.861711
-0.507831 0.861203
-0.508693 0.860695
-0.509553 0.860185
-0.510413 0.859675
-0.511273 0.859164
-0.512132 0.858651
-0.512991 0.858138
-0.513849 0.857625
-0.514707 0.857110
-0.515564 0.856594
-0.516420 0.856078
-0.517276 0.855561
-0.518132 0.855042
-0.518987 0.854523
-0.519842 0.854004
-0.520696 0.853483
-0.521549 0.852961
-0.522402 0.852439
-0.523255 0.851916
-0.524106 0.851392
-0.524958 0.850867
-0.525809 0.850341
-0.526659 0.849814
-0.527509 0.849287
-0.528358 0.848758
-0.529207 0.848229
-0.530055 0.847699
-0.530903 0.847168
-0.531750 0.846636
-0.532597 0.846104
-0.533443 0.845570
-0.534288 0.845036
-0.535133 0.844501
-0.535978 0.843965
-0.536822 0.843428
-0.537665 0.842891
-0.538508 0.842352
-0.539350 0.841813
-0.540192 0.841272
-0.541033 0.840731
-0.541874 0.840190
-0.542714 0.839647
-0.543554 0.839103
-0.544393 0.838559
-0.545232 0.838014
-0.546070 0.837468
-0.546907 0.836921
-0.547744 0.836373
-0.548580 0.835824
-0.549416 0.835275
-0.550252 0.834725
-0.551086 0.834174
-0.551920 0.833622
-0.552754 0.833069
-0.553587 0.832515
-0.554420 0.831961
-0.555252 0.831406
-0.556083 0.830849
-0.556914 0.830293
-0.557744 0.829735
-0.558574 0.829176
-0.559403 0.828617
-0.560232 0.828057
-0.561060 0.827496
-0.561887 0.826934
-0.562714 0.826371
-0.563541 0.825807
-0.564366 0.825243
-0.565192 0.824678
-0.566016 0.824112
-0.566840 0.823545
-0.567664 0.822977
-0.568487 0.822409
-0.569309 0.821840
-0.570131 0.821269
-0.570952 0.820698
-0.571773 0.820127
-0.572593 0.819554
-0.573413 0.818981
-0.574232 0.818406
-0.575050 0.817831
-0.575868 0.817256
-0.576685 0.816679
-0.577502 0.816101
-0.578318 0.815523
-0.579134 0.814944
-0.579948 0.814364
-0.580763 0.813783
-0.581577 0.813202
-0.582390 0.812619
-0.583202 0.812036
-0.584014 0.811452
-0.584826 0.810867
-0.585637 0.810282
-0.586447 0.809695
-0.587257 0.809108
-0.588066 0.808520
-0.588874 0.807931
-0.589682 0.807341
-0.590490 0.806751
-0.591296 0.806159
-0.592103 0.805567
-0.592908 0.804974
-0.593713 0.804381
-0.594517 0.803786
-0.595321 0.803191
-0.596124 0.802595
-0.596927 0.801998
-0.597729 0.801400
-0.598530 0.800802
-0.599331 0.800202
-0.600131 0.799602
-0.600931 0.799001
-0.601730 0.798399
-0.602528 0.797797
-0.603326 0.797194
-0.604123 0.796589
-0.604920 0.795984
-0.605716 0.795379
-0.606511 0.794772
-0.607306 0.794165
-0.608100 0.793557
-0.608894 0.792948
-0.609687 0.792338
-0.610479 0.791728
-0.611271 0.791116
-0.612062 0.790504
-0.612852 0.789892
-0.613642 0.789278
-0.614432 0.788664
-0.615220 0.788048
-0.616008 0.787432
-0.616796 0.786815
-0.617583 0.786198
-0.618369 0.785580
-0.619154 0.784960
-0.619939 0.784340
-0.620724 0.783720
-0.621507 0.783098
-0.622290 0.782476
-0.623073 0.781853
-0.623855 0.781229
-0.624636 0.780604
-0.625417 0.779979
-0.626197 0.779353
-0.626976 0.778726
-0.627755 0.778098
-0.628533 0.777469
-0.629310 0.776840
-0.630087 0.776210
-0.630863 0.775579
-0.631639 0.774948
-0.632414 0.774315
-0.633188 0.773682
-0.633962 0.773048
-0.634735 0.772413
-0.635507 0.771778
-0.636279 0.771141
-0.637050 0.770504
-0.637821 0.769867
-0.638591 0.769228
-0.639360 0.768589
-0.640128 0.767948
-0.640896 0.767308
-0.641664 0.766666
-0.642430 0.766024
-0.643196 0.765380
-0.643962 0.764736
-0.644726 0.764092
-0.645491 0.763446
-0.646254 0.762800
-0.647017 0.762153
-0.647779 0.761505
-0.648540 0.760857
-0.649301 0.760207
-0.650061 0.759557
-0.650821 0.758906
-0.651580 0.758255
-0.652338 0.757602
-0.653096 0.756949
-0.653853 0.756296
-0.654609 0.755641
-0.655365 0.754986
-0.656120 0.754329
-0.656874 0.753672
-0.657628 0.753015
-0.658381 0.752356
-0.659133 0.751697
-0.659885 0.751037
-0.660636 0.750377
-0.661386 0.749715
-0.662136 0.749053
-0.662885 0.748390
-0.663633 0.747727
-0.664381 0.747062
-0.665128 0.746397
-0.665874 0.745731
-0.666620 0.745065
-0.667365 0.744397
-0.668110 0.743729
-0.668853 0.743060
-0.669596 0.742391
-0.670339 0.741721
-0.671081 0.741049
-0.671822 0.740378
-0.672562 0.739705
-0.673302 0.739032
-0.674041 0.738358
-0.674779 0.737683
-0.675517 0.737007
-0.676254 0.736331
-0.676990 0.735654
-0.677726 0.734976
-0.678461 0.734298
-0.679195 0.733619
-0.679929 0.732939
-0.680662 0.732258
-0.681394 0.731577
-0.682125 0.730895
-0.682856 0.730212
-0.683586 0.729528
-0.684316 0.728844
-0.685045 0.728159
-0.685773 0.727473
-0.686500 0.726787
-0.687227 0.726099
-0.687953 0.725411
-0.688679 0.724723
-0.689403 0.724033
-0.690127 0.723343
-0.690851 0.722652
-0.691573 0.721961
-0.692295 0.721268
-0.693017 0.720575
-0.693737 0.719882
-0.694457 0.719187
-0.695176 0.718492
-0.695895 0.717796
-0.696613 0.717100
-0.697330 0.716402
-0.698046 0.715704
-0.698762 0.715006
-0.699477 0.714306
-0.700191 0.713606
-0.700905 0.712905
-0.701618 0.712203
-0.702330 0.711501
-0.703041 0.710798
-0.703752 0.710094
-0.704462 0.709390
-0.705172 0.708685
-0.705880 0.707979
-0.706588 0.707272
-0.707296 0.706565
-0.708002 0.705857
-0.708708 0.705148
-0.709413 0.704439
-0.710118 0.703729
-0.710821 0.703018
-0.711524 0.702306
-0.712227 0.701594
-0.712928 0.700881
-0.713629 0.700167
-0.714329 0.699453
-0.715029 0.698738
-0.715728 0.698022
-0.716426 0.697306
-0.717123 0.696589
-0.717820 0.695871
-0.718515 0.695153
-0.719211 0.694433
-0.719905 0.693713
-0.720599 0.692993
-0.721292 0.692272
-0.721984 0.691550
-0.722676 0.690827
-0.723366 0.690104
-0.724056 0.689379
-0.724746 0.688655
-0.725434 0.687929
-0.726122 0.687203
-0.726810 0.686476
-0.727496 0.685749
-0.728182 0.685021
-0.728867 0.684292
-0.729551 0.683562
-0.730235 0.682832
-0.730918 0.682101
-0.731600 0.681370
-0.732281 0.680637
-0.732962 0.679904
-0.733642 0.679171
-0.734321 0.678436
-0.734999 0.677701
-0.735677 0.676966
-0.736354 0.676229
-0.737030 0.675492
-0.737706 0.674755
-0.738380 0.674016
-0.739054 0.673277
-0.739728 0.672537
-0.740400 0.671797
-0.741072 0.671056
-0.741743 0.670314
-0.742413 0.669572
-0.743083 0.668829
-0.743752 0.668085
-0.744420 0.667341
-0.745087 0.666595
-0.745754 0.665850
-0.746420 0.665103
-0.747085 0.664356
-0.747749 0.663608
-0.748413 0.662860
-0.749076 0.662111
-0.749738 0.661361
-0.750399 0.660611
-0.751060 0.659860
-0.751720 0.659108
-0.752379 0.658356
-0.753037 0.657603
-0.753695 0.656849
-0.754351 0.656094
-0.755008 0.655339
-0.755663 0.654584
-0.756317 0.653827
-0.756971 0.653071
-0.757624 0.652313
-0.758277 0.651555
-0.758928 0.650796
-0.759579 0.650036
-0.760229 0.649276
-0.760878 0.648515
-0.761527 0.647753
-0.762175 0.646991
-0.762822 0.646228
-0.763468 0.645465
-0.764113 0.644701
-0.764758 0.643936
-0.765402 0.643171
-0.766045 0.642405
-0.766688 0.641638
-0.767329 0.640871
-0.767970 0.640103
-0.768610 0.639334
-0.769249 0.638565
-0.769888 0.637795
-0.770526 0.637024
-0.771163 0.636253
-0.771799 0.635481
-0.772435 0.634709
-0.773069 0.633936
-0.773703 0.633162
-0.774336 0.632388
-0.774969 0.631613
-0.775600 0.630837
-0.776231 0.630061
-0.776861 0.629284
-0.777491 0.628507
-0.778119 0.627729
-0.778747 0.626950
-0.779374 0.626170
-0.780000 0.625390
-0.780625 0.624610
-0.781250 0.623829
-0.781874 0.623047
-0.782497 0.622264
-0.783119 0.621481
-0.783741 0.620697
-0.784361 0.619913
-0.784981 0.619128
-0.785600 0.618342
-0.786219 0.617556
-0.786836 0.616769
-0.787453 0.615982
-0.788069 0.615194
-0.788684 0.614405
-0.789299 0.613616
-0.789912 0.612826
-0.790525 0.612035
-0.791137 0.611244
-0.791748 0.610452
-0.792359 0.609660
-0.792968 0.608867
-0.793577 0.608073
-0.794185 0.607279
-0.794793 0.606485
-0.795399 0.605689
-0.796005 0.604893
-0.796610 0.604096
-0.797214 0.603299
-0.797817 0.602501
-0.798420 0.601703
-0.799021 0.600904
-0.799622 0.600104
-0.800222 0.599304
-0.800822 0.598503
-0.801420 0.597702
-0.802018 0.596900
-0.802615 0.596097
-0.803211 0.595294
-0.803806 0.594490
-0.804401 0.593686
-0.804994 0.592881
-0.805587 0.592075
-0.806179 0.591269
-0.806770 0.590462
-0.807361 0.589655
-0.807951 0.588847
-0.808539 0.588038
-0.809127 0.587229
-0.809715 0.586420
-0.810301 0.585609
-0.810887 0.584798
-0.811471 0.583987
-0.812055 0.583175
-0.812639 0.582362
-0.813221 0.581549
-0.813803 0.580735
-0.814383 0.579921
-0.814963 0.579106
-0.815542 0.578290
-0.816121 0.577474
-0.816698 0.576657
-0.817275 0.575840
-0.817851 0.575022
-0.818426 0.574204
-0.819000 0.573385
-0.819573 0.572565
-0.820146 0.571745
-0.820717 0.570924
-0.821288 0.570103
-0.821859 0.569281
-0.822428 0.568459
-0.822996 0.567636
-0.823564 0.566812
-0.824131 0.565988
-0.824697 0.565163
-0.825262 0.564338
-0.825826 0.563512
-0.826390 0.562686
-0.826952 0.561859
-0.827514 0.561031
-0.828075 0.560203
-0.828636 0.559375
-0.829195 0.558546
-0.829753 0.557716
-0.830311 0.556885
-0.830868 0.556055
-0.831424 0.555223
-0.831979 0.554391
-0.832534 0.553559
-0.833087 0.552726
-0.833640 0.551892
-0.834192 0.551058
-0.834743 0.550223
-0.835293 0.549388
-0.835842 0.548552
-0.836391 0.547715
-0.836939 0.546879
-0.837486 0.546041
-0.838032 0.545203
-0.838577 0.544364
-0.839121 0.543525
-0.839665 0.542686
-0.840207 0.541845
-0.840749 0.541005
-0.841290 0.540163
-0.841830 0.539322
-0.842370 0.538479
-0.842908 0.537636
-0.843446 0.536793
-0.843983 0.535949
-0.844519 0.535104
-0.845054 0.534259
-0.845588 0.533414
-0.846121 0.532567
-0.846654 0.531721
-0.847186 0.530874
-0.847717 0.530026
-0.848247 0.529178
-0.848776 0.528329
-0.849304 0.527480
-0.849832 0.526630
-0.850358 0.525779
-0.850884 0.524929
-0.851409 0.524077
-0.851933 0.523225
-0.852456 0.522373
-0.852979 0.521520
-0.853500 0.520666
-0.854021 0.519812
-0.854541 0.518958
-0.855060 0.518103
-0.855578 0.517247
-0.856095 0.516391
-0.856611 0.515534
-0.857127 0.514677
-0.857642 0.513820
-0.858155 0.512961
-0.858668 0.512103
-0.859180 0.511244
-0.859692 0.510384
-0.860202 0.509524
-0.860712 0.508663
-0.861220 0.507802
-0.861728 0.506940
-0.862235 0.506078
-0.862741 0.505215
-0.863246 0.504352
-0.863751 0.503488
-0.864254 0.502624
-0.864757 0.501759
-0.865259 0.500894
-0.865759 0.500028
-0.866259 0.499162
-0.866759 0.498295
-0.867257 0.497428
-0.867754 0.496560
-0.868251 0.495692
-0.868747 0.494823
-0.869241 0.493954
-0.869735 0.493084
-0.870228 0.492214
-0.870721 0.491343
-0.871212 0.490472
-0.871702 0.489600
-0.872192 0.488728
-0.872681 0.487855
-0.873169 0.486982
-0.873656 0.486108
-0.874142 0.485234
-0.874627 0.484360
-0.875111 0.483485
-0.875595 0.482609
-0.876077 0.481733
-0.876559 0.480856
-0.877040 0.479979
-0.877520 0.479102
-0.877999 0.478224
-0.878477 0.477345
-0.878955 0.476466
-0.879431 0.475587
-0.879907 0.474707
-0.880381 0.473827
-0.880855 0.472946
-0.881328 0.472064
-0.881800 0.471183
-0.882271 0.470300
-0.882742 0.469418
-0.883211 0.468534
-0.883680 0.467651
-0.884147 0.466767
-0.884614 0.465882
-0.885080 0.464997
-0.885545 0.464111
-0.886009 0.463225
-0.886472 0.462339
-0.886935 0.461452
-0.887396 0.460564
-0.887857 0.459677
-0.888316 0.458788
-0.888775 0.457900
-0.889233 0.457010
-0.889690 0.456121
-0.890146 0.455230
-0.890601 0.454340
