0.19
0.188
0.188
0.199
0.193
0.188
0.189
0.188
0.188
0.196
0.189
0.188
0.192
0.209
0.187
0.191
0.192
0.192
0.193
0.192
0.19
0.189
0.226
191
186
185
189
185
185
187
187
187
188
187
187
187
187
186
186
187
219
227
187
187
188
184
187
186
186
187
187
187
188
187
187
187
187
189
187
187
187
189
187
186
188
187
187
224
188
187
187
186
186
188
186
186
186
187
188
187
187
187
188
187
195
187
188
187
186
187
194
186
187
235
215
186
186
187
187
187
187
187
187
187
188
187
186
187
187
186
187
187
186
187
187
188
186
186
188
195
233
187
186
